timestamp,time_diff,files,chunks,candidates,clones,files_rate,chunks_rate,candidates_rate,clones_rate
2025-01-02T16:29:43.793831,13.62043309211731,48200,18211863,241935,3537,0,0,0,1.3215438803056359
2025-01-02T16:29:57.352291,13.558460474014282,48200,18211863,241285,3552,0,0,0,1.106320295637438
2025-01-02T16:30:11.343662,13.991370677947998,48200,18211863,240889,3569,0,0,0,1.2150346375136745
2025-01-02T16:30:24.983078,13.639416456222534,48200,18211863,240318,3584,0,0,0,1.0997537943169662
2025-01-02T16:30:39.879185,14.896106481552124,48200,18211863,239674,3597,0,0,0,0.8727112696260375
2025-01-02T16:30:53.672534,13.793349504470825,48200,18211863,239081,3610,0,0,0,0.9424831869725567
2025-01-02T16:31:07.569068,13.896533489227295,48200,18211863,238565,3628,0,0,0,1.295287059463696
2025-01-02T16:31:21.162681,13.593612670898438,48200,18211863,237847,3642,0,0,0,1.0298954618569915
2025-01-02T16:31:35.386919,14.224238395690918,48200,18211863,237256,3658,0,0,0,1.124840540133736
2025-01-02T16:31:49.648714,14.261795043945312,48200,18211863,236564,3671,0,0,0,0.9115262111075566
2025-01-02T16:32:04.170313,14.52159857749939,48200,18211863,236050,3688,0,0,0,1.170670013309746
2025-01-02T16:32:18.882081,14.71176815032959,48200,18211863,235366,3702,0,0,0,0.951619129457689
2025-01-02T16:32:33.890412,15.008331060409546,48200,18211863,234758,3718,0,0,0,1.0660745645601046
2025-01-02T16:32:49.073575,15.183163166046143,48200,18211863,234165,3734,0,0,0,1.0537988576570485
2025-01-02T16:33:03.977045,14.903469562530518,48200,18211863,233700,3751,0,0,0,1.1406739839118043
2025-01-02T16:33:17.821491,13.844446420669556,48200,18211863,233228,3769,0,0,0,1.3001603280522842
2025-01-02T16:33:32.600231,14.778740167617798,48200,18211863,232545,3786,0,0,0,1.150301027502282
2025-01-02T16:33:47.452340,14.85210919380188,48200,18211863,232163,3803,0,0,0,1.1446185708824765
2025-01-02T16:34:01.750176,14.297835350036621,48200,18211863,231584,3819,0,0,0,1.119050514171645
2025-01-02T16:34:15.825427,14.07525086402893,48200,18211863,230838,3833,0,0,0,0.9946536751098878
2025-01-02T16:34:29.700599,13.87517237663269,48200,18211863,230327,3851,0,0,0,1.2972811804712403
2025-01-02T16:34:43.947480,14.246881008148193,48200,18211863,229669,3867,0,0,0,1.1230528275521603
2025-01-02T16:34:58.539882,14.59240198135376,48200,18211863,229016,3882,0,0,0,1.0279322087732419
2025-01-02T16:35:13.077816,14.53793454170227,48200,18211863,228395,3897,0,0,0,1.0317834323006674
2025-01-02T16:35:27.420094,14.342278003692627,48200,18211863,227805,3912,0,0,0,1.0458589630000223
2025-01-02T16:35:42.075504,14.655409336090088,48200,18211863,227297,3931,0,0,0,1.2964496292308274
2025-01-02T16:36:04.002847,21.927343368530273,48200,18211863,226749,3946,0,0,0,0.684077398155206
2025-01-02T16:36:22.660888,18.65804123878479,48200,18211863,226341,3962,0,0,0,0.8575391058060546
2025-01-02T16:36:37.677923,15.017035007476807,48200,18211863,225913,3979,0,0,0,1.132047703926634
2025-01-02T16:36:53.656864,15.978940486907959,48200,18211863,225014,3991,0,0,0,0.7509884657141048
2025-01-02T16:37:09.046981,15.390117406845093,48200,18211863,224571,4008,0,0,0,1.104604958532602
2025-01-02T16:37:26.241336,17.194355010986328,48200,18211863,224250,4024,0,0,0,0.9305379579389168
2025-01-02T16:37:42.480628,16.239291667938232,48200,18211863,223876,4042,0,0,0,1.1084227297633917
2025-01-02T16:37:58.056963,15.576335430145264,48200,18211863,223323,4059,0,0,0,1.0913991982414222
2025-01-02T16:38:13.428548,15.37158489227295,48200,18211863,222795,4076,0,0,0,1.1059367084877259
2025-01-02T16:38:28.367198,14.938649892807007,48200,18211863,222201,4093,0,0,0,1.1379877112044468
2025-01-02T16:38:43.048261,14.681063175201416,48200,18211863,221701,4111,0,0,0,1.2260692420699326
2025-01-02T16:38:57.951330,14.903068780899048,48200,18211863,221331,4128,0,0,0,1.1407046595523027
2025-01-02T16:39:13.621577,15.670246601104736,48200,18211863,220953,4147,0,0,0,1.2124888959093036
2025-01-02T16:39:29.220631,15.59905457496643,48200,18211863,220394,4164,0,0,0,1.0898096367507955
2025-01-02T16:39:45.877186,16.65655493736267,48200,18211863,219909,4180,0,0,0,0.960582789188301
2025-01-02T16:40:01.008730,15.131543397903442,48200,18211863,219403,4196,0,0,0,1.0573937885422109
2025-01-02T16:40:16.053293,15.044563293457031,48200,18211863,218895,4212,0,0,0,1.063507108043375
2025-01-02T16:40:32.528629,16.47533631324768,48200,18211863,218358,4229,0,0,0,1.0318454007115134
2025-01-02T16:40:48.609734,16.08110499382019,48200,18211863,217895,4244,0,0,0,0.9327717222021964
2025-01-02T16:41:03.648690,15.038955211639404,48200,18211863,217455,4263,0,0,0,1.2633856363436033
2025-01-02T16:41:17.768037,14.119347095489502,48200,18211863,216813,4280,0,0,0,1.2040216792624028
2025-01-02T16:41:31.480970,13.712933540344238,48200,18211863,216171,4298,0,0,0,1.3126294200320425
2025-01-02T16:41:45.083360,13.602389574050903,48200,18211863,215735,4316,0,0,0,1.3232969032395867
2025-01-02T16:42:00.042408,14.959048748016357,48200,18211863,215180,4336,0,0,0,1.336983409633724
2025-01-02T16:42:15.365008,15.322599411010742,48200,18211863,214876,4355,0,0,0,1.2399984813508012
2025-01-02T16:42:29.676632,14.31162428855896,48200,18211863,214558,4375,0,0,0,1.397465416695466
2025-01-02T16:42:43.396165,13.71953296661377,48200,18211863,213843,4393,0,0,0,1.3119980136206288
2025-01-02T16:42:57.262746,13.866580963134766,48200,18211863,213293,4412,0,0,0,1.3702007762773514
2025-01-02T16:43:11.053311,13.790565252304077,48200,18211863,212715,4428,0,0,0,1.160213501569617
2025-01-02T16:43:24.654410,13.60109829902649,48200,18211863,212276,4449,0,0,0,1.5439929583850662
2025-01-02T16:43:38.738721,14.084311485290527,48200,18211863,211795,4469,0,0,0,1.4200197163267612
2025-01-02T16:43:52.759853,14.021131753921509,48200,18211863,211301,4488,0,0,0,1.3550974581410644
2025-01-02T16:44:06.825042,14.065188884735107,48200,18211863,210758,4505,0,0,0,1.2086577819406343
2025-01-02T16:44:20.583570,13.758527755737305,48200,18211863,210128,4523,0,0,0,1.3082795135906893
2025-01-02T16:44:34.347130,13.76356029510498,48200,18211863,209651,4542,0,0,0,1.3804567708223985
2025-01-02T16:44:48.018624,13.671494245529175,48200,18211863,209109,4561,0,0,0,1.3897529895982907
2025-01-02T16:45:01.847770,13.829145669937134,48200,18211863,208424,4578,0,0,0,1.229287795916122
2025-01-02T16:45:15.615445,13.767674922943115,48200,18211863,207898,4597,0,0,0,1.380044205455308
2025-01-02T16:45:29.213867,13.598422527313232,48200,18211863,207144,4614,0,0,0,1.2501450051176524
2025-01-02T16:45:43.648923,14.435055494308472,48200,18211863,206698,4635,0,0,0,1.4547917746682713
2025-01-02T16:45:57.543878,13.894954919815063,48200,18211863,206037,4655,0,0,0,1.4393713484797828
2025-01-02T16:46:11.468995,13.925117015838623,48200,18211863,205638,4675,0,0,0,1.4362536398977273
2025-01-02T16:46:29.933305,18.46431040763855,48200,18211863,204920,4692,0,0,0,0.920695093653063
2025-01-02T16:46:51.742165,21.808859825134277,48200,18211863,204446,4710,0,0,0,0.8253526385297483
2025-01-02T16:47:07.889093,16.146928071975708,48200,18211863,203888,4726,0,0,0,0.9909005557390997
2025-01-02T16:47:22.432709,14.543615579605103,48200,18211863,203245,4745,0,0,0,1.3064151686355217
2025-01-02T16:47:36.240428,13.807719469070435,48200,18211863,202624,4764,0,0,0,1.376041861406612
2025-01-02T16:47:50.056305,13.815876960754395,48200,18211863,201974,4784,0,0,0,1.447609880777914
2025-01-02T16:48:04.195829,14.139524459838867,48200,18211863,201218,4801,0,0,0,1.2023035179355481
2025-01-02T16:48:18.029232,13.833402633666992,48200,18211863,200401,4820,0,0,0,1.3734870951965803
2025-01-02T16:48:31.593102,13.563869953155518,48200,18211863,199847,4842,0,0,0,1.6219559812929265
2025-01-02T16:48:45.661358,14.06825566291809,48200,18211863,199497,4865,0,0,0,1.6348864103049185
2025-01-02T16:48:59.828539,14.167181730270386,48200,18211863,199006,4886,0,0,0,1.4822990485913112
2025-01-02T16:49:13.417611,13.589071989059448,48200,18211863,198351,4904,0,0,0,1.3245937628773905
2025-01-02T16:49:26.828883,13.411271572113037,48200,18211863,197756,4923,0,0,0,1.4167187576387599
2025-01-02T16:49:40.890576,14.061692953109741,48200,18211863,197232,4940,0,0,0,1.2089582710053737
2025-01-02T16:49:54.620019,13.729443311691284,48200,18211863,196342,4959,0,0,0,1.3838871372024664
2025-01-02T16:50:08.356804,13.73678469657898,48200,18211863,195692,4979,0,0,0,1.4559447819678515
2025-01-02T16:50:22.083401,13.726597309112549,48200,18211863,195193,5001,0,0,0,1.6027278650765886
2025-01-02T16:50:35.876288,13.792887210845947,48200,18211863,194726,5023,0,0,0,1.595025005547819
2025-01-02T16:50:49.594797,13.718508958816528,48200,18211863,194239,5047,0,0,0,1.7494612623025496
2025-01-02T16:51:03.402483,13.807685852050781,48200,18211863,193378,5065,0,0,0,1.3036217794111065
2025-01-02T16:51:16.978999,13.576515674591064,48200,18211863,192671,5085,0,0,0,1.4731320229262297
2025-01-02T16:51:30.554610,13.575611352920532,48200,18211863,191929,5104,0,0,0,1.39956864601258
2025-01-02T16:51:44.379917,13.82530689239502,48200,18211863,191228,5125,0,0,0,1.5189536234853211
2025-01-02T16:51:58.333866,13.953948736190796,48200,18211863,190725,5147,0,0,0,1.5766146497973768
2025-01-02T16:52:12.054340,13.720474243164062,48200,18211863,190074,5169,0,0,0,1.603443117934574
2025-01-02T16:52:25.812815,13.758475065231323,48200,18211863,189429,5190,0,0,0,1.5263319445240369
2025-01-02T16:52:39.805219,13.992403984069824,48200,18211863,188759,5211,0,0,0,1.5008143006668644
2025-01-02T16:52:53.752125,13.946906089782715,48200,18211863,188255,5235,0,0,0,1.7208117589306795
2025-01-02T16:53:07.618000,13.865874290466309,48200,18211863,187729,5257,0,0,0,1.5866291255161913
2025-01-02T16:53:21.259182,13.64118218421936,48200,18211863,187000,5278,0,0,0,1.539456017550561
2025-01-02T16:53:35.463110,14.203928709030151,48200,18211863,186334,5301,0,0,0,1.6192703069100696
2025-01-02T16:53:49.786240,14.323129415512085,48200,18211863,185772,5323,0,0,0,1.5359771849979789
2025-01-02T16:54:03.755672,13.969432353973389,48200,18211863,185115,5343,0,0,0,1.4316974013844814
2025-01-02T16:54:17.381025,13.625352621078491,48200,18211863,184572,5366,0,0,0,1.688029707533505
2025-01-02T16:54:30.965572,13.584547281265259,48200,18211863,183918,5390,0,0,0,1.7667132737723925
2025-01-02T16:54:44.934957,13.969384908676147,48200,18211863,183169,5410,0,0,0,1.4317022639685688
2025-01-02T16:54:59.059948,14.124990940093994,48200,18211863,182561,5434,0,0,0,1.699116134076635
2025-01-02T16:55:12.894248,13.834300518035889,48200,18211863,181942,5454,0,0,0,1.4456820548263962
2025-01-02T16:55:26.634123,13.739874124526978,48200,18211863,181400,5477,0,0,0,1.6739600225989568
2025-01-02T16:55:40.592816,13.958693504333496,48200,18211863,180593,5500,0,0,0,1.6477186774578594
2025-01-02T16:55:54.427374,13.83455753326416,48200,18211863,179896,5522,0,0,0,1.5902207170054152
2025-01-02T16:56:08.161612,13.734238624572754,48200,18211863,179316,5546,0,0,0,1.7474576244117497
2025-01-02T16:56:21.705048,13.543436050415039,48200,18211863,178832,5571,0,0,0,1.8459126551739338
2025-01-02T16:56:35.554634,13.849586009979248,48200,18211863,178250,5596,0,0,0,1.8051081080680953
2025-01-02T16:56:49.549100,13.994465589523315,48200,18211863,177611,5619,0,0,0,1.6435068458218585
2025-01-02T16:57:03.358443,13.809343576431274,48200,18211863,177147,5644,0,0,0,1.8103684553600417
2025-01-02T16:57:16.817940,13.45949649810791,48200,18211863,176380,5666,0,0,0,1.6345336545904734
2025-01-02T16:57:30.272766,13.45482611656189,48200,18211863,175669,5687,0,0,0,1.5607782529534562
2025-01-02T16:57:43.871439,13.59867238998413,48200,18211863,175067,5713,0,0,0,1.9119513474822627
2025-01-02T16:57:57.878665,14.007226467132568,48200,18211863,174413,5736,0,0,0,1.6420095765545475
2025-01-02T16:58:12.010212,14.131547212600708,48200,18211863,173905,5761,0,0,0,1.7690914960612518
2025-01-02T16:58:25.956806,13.946593761444092,48200,18211863,173180,5785,0,0,0,1.7208502958155234
2025-01-02T16:58:39.496123,13.539316654205322,48200,18211863,172709,5811,0,0,0,1.9203332534455777
2025-01-02T16:58:53.360301,13.86417818069458,48200,18211863,172034,5836,0,0,0,1.803208215746368
2025-01-02T16:59:07.245309,13.885007858276367,48200,18211863,171325,5859,0,0,0,1.6564628723843686
2025-01-02T16:59:20.654147,13.408838510513306,48200,18211863,170941,5887,0,0,0,2.0881748988211304
2025-01-02T16:59:34.217927,13.563779592514038,48200,18211863,170340,5912,0,0,0,1.8431440756968438
2025-01-02T16:59:53.237872,19.01994490623474,48200,18211863,169912,5934,0,0,0,1.1566805323809533
2025-01-02T17:00:13.413201,20.17532968521118,48200,18211863,169208,5952,0,0,0,0.8921787292127508
2025-01-02T17:00:34.560968,21.14776635169983,48200,18211863,168794,5973,0,0,0,0.9930126733366358
2025-01-02T17:00:56.531211,21.970243215560913,48200,18211863,168329,5996,0,0,0,1.04687052274914
2025-01-02T17:01:19.368257,22.8370463848114,48200,18211863,167883,6018,0,0,0,0.9633469945847241
2025-01-02T17:01:43.043803,23.675546169281006,48200,18211863,167353,6041,0,0,0,0.9714665011547854
2025-01-02T17:02:04.652996,21.609192609786987,48200,18211863,166798,6061,0,0,0,0.9255320344982176
2025-01-02T17:02:27.050271,22.3972749710083,48200,18211863,166196,6082,0,0,0,0.9376140636386804
2025-01-02T17:02:44.209430,17.15915846824646,48200,18211863,165630,6103,0,0,0,1.2238362410872965
2025-01-02T17:02:59.091729,14.882299423217773,48200,18211863,164943,6127,0,0,0,1.6126540205579902
2025-01-02T17:03:12.964114,13.872385501861572,48200,18211863,164230,6153,0,0,0,1.8742270387822622
2025-01-02T17:03:26.427260,13.463145971298218,48200,18211863,163551,6180,0,0,0,2.0054748019193065
2025-01-02T17:03:40.120588,13.6933274269104,48200,18211863,163020,6208,0,0,0,2.0447915343770893
2025-01-02T17:03:54.223819,14.103231191635132,48200,18211863,162427,6234,0,0,0,1.84354915882121
2025-01-02T17:04:08.478451,14.254631519317627,48200,18211863,161768,6260,0,0,0,1.8239685792484537
2025-01-02T17:04:22.346001,13.86755084991455,48200,18211863,160994,6284,0,0,0,1.7306588783950905
2025-01-02T17:04:36.217779,13.871777772903442,48200,18211863,160475,6312,0,0,0,2.018486776416938
2025-01-02T17:04:50.436911,14.2191321849823,48200,18211863,159810,6339,0,0,0,1.8988500598170373
2025-01-02T17:05:04.761173,14.32426118850708,48200,18211863,159177,6368,0,0,0,2.024537225226516
2025-01-02T17:05:18.400359,13.63918685913086,48200,18211863,158617,6396,0,0,0,2.0529083067188263
2025-01-02T17:05:32.232436,13.83207631111145,48200,18211863,157842,6421,0,0,0,1.8073931518088315
2025-01-02T17:05:46.174419,13.941983461380005,48200,18211863,157208,6449,0,0,0,2.008322565979325
2025-01-02T17:06:00.278364,14.103945016860962,48200,18211863,156482,6474,0,0,0,1.7725537053720104
2025-01-02T17:06:14.338236,14.059871673583984,48200,18211863,155873,6501,0,0,0,1.920358921250201
2025-01-02T17:06:28.255105,13.916869163513184,48200,18211863,155153,6528,0,0,0,1.940091530844291
2025-01-02T17:06:42.163090,13.907985210418701,48200,18211863,154638,6557,0,0,0,2.0851330772393704
2025-01-02T17:06:56.249189,14.08609914779663,48200,18211863,154054,6586,0,0,0,2.0587672779895367
2025-01-02T17:07:10.250738,14.001548767089844,48200,18211863,153596,6615,0,0,0,2.0711994424619293
2025-01-02T17:07:24.276093,14.025355339050293,48200,18211863,152929,6644,0,0,0,2.0676837983032303
2025-01-02T17:07:38.279223,14.003129243850708,48200,18211863,152342,6672,0,0,0,1.999553065061928
2025-01-02T17:07:52.545072,14.265848875045776,48200,18211863,151552,6698,0,0,0,1.8225343775707543
2025-01-02T17:08:06.980380,14.43530821800232,48200,18211863,150939,6729,0,0,0,2.1475121647447613
2025-01-02T17:08:20.727413,13.74703335762024,48200,18211863,150321,6758,0,0,0,2.1095460559077464
2025-01-02T17:08:34.550981,13.823567628860474,48200,18211863,149714,6787,0,0,0,2.0978665405777432
2025-01-02T17:08:48.888056,14.337074756622314,48200,18211863,149100,6815,0,0,0,1.952978587006862
2025-01-02T17:09:03.762462,14.874406099319458,48200,18211863,148519,6844,0,0,0,1.9496576741525717
2025-01-02T17:09:17.932367,14.169905424118042,48200,18211863,147933,6874,0,0,0,2.117163036878014
2025-01-02T17:09:32.202682,14.270314931869507,48200,18211863,147500,6905,0,0,0,2.1723416860807006
2025-01-02T17:09:46.575140,14.372458219528198,48200,18211863,146946,6934,0,0,0,2.0177480815770967
2025-01-02T17:10:01.042444,14.467304229736328,48200,18211863,146349,6964,0,0,0,2.0736413310737962
2025-01-02T17:10:14.886045,13.843600034713745,48200,18211863,145660,6992,0,0,0,2.0225952736129433
2025-01-02T17:10:28.549664,13.663619995117188,48200,18211863,145129,7024,0,0,0,2.341985506874128
2025-01-02T17:10:42.182487,13.632822275161743,48200,18211863,144515,7054,0,0,0,2.200571488022576
2025-01-02T17:10:56.377401,14.19491457939148,48200,18211863,143957,7084,0,0,0,2.113432936296406
2025-01-02T17:11:10.414597,14.037195682525635,48200,18211863,143394,7117,0,0,0,2.350896913197586
2025-01-02T17:11:24.101098,13.686500787734985,48200,18211863,142779,7148,0,0,0,2.2650055321503597
2025-01-02T17:11:37.737734,13.63663625717163,48200,18211863,142204,7181,0,0,0,2.419951619861166
2025-01-02T17:11:51.576191,13.838456869125366,48200,18211863,141617,7214,0,0,0,2.384658948038164
2025-01-02T17:12:05.621389,14.045198202133179,48200,18211863,140901,7244,0,0,0,2.135961313486029
2025-01-02T17:12:19.199834,13.578444957733154,48200,18211863,140223,7279,0,0,0,2.5776147496232187
2025-01-02T17:12:32.825374,13.625540018081665,48200,18211863,139625,7311,0,0,0,2.3485307707096124
2025-01-02T17:12:46.673480,13.848105907440186,48200,18211863,138979,7343,0,0,0,2.3107853315020743
2025-01-02T17:13:00.673672,14.000192403793335,48200,18211863,138410,7376,0,0,0,2.357110463071828
2025-01-02T17:13:14.655945,13.982272624969482,48200,18211863,137706,7407,0,0,0,2.2170930886185363
2025-01-02T17:13:28.337667,13.681721925735474,48200,18211863,136833,7437,0,0,0,2.1927064563101273
2025-01-02T17:13:42.448725,14.111057996749878,48200,18211863,136241,7469,0,0,0,2.2677250711725785
2025-01-02T17:13:56.821651,14.372926235198975,48200,18211863,135633,7502,0,0,0,2.295983396838407
2025-01-02T17:14:11.130770,14.30911898612976,48200,18211863,135069,7535,0,0,0,2.306221650123103
2025-01-02T17:14:24.911532,13.78076171875,48200,18211863,134360,7567,0,0,0,2.322077738015094
2025-01-02T17:14:38.864583,13.953051090240479,48200,18211863,133703,7600,0,0,0,2.3650741179527386
2025-01-02T17:14:52.564991,13.700408458709717,48200,18211863,132957,7633,0,0,0,2.40868731026928
2025-01-02T17:15:06.326274,13.761282920837402,48200,18211863,132459,7668,0,0,0,2.543367518954416
2025-01-02T17:15:19.989944,13.66366982460022,48200,18211863,131799,7702,0,0,0,2.488350526356106
2025-01-02T17:15:33.832386,13.84244155883789,48200,18211863,131256,7736,0,0,0,2.456214090229787
2025-01-02T17:15:47.656843,13.824457168579102,48200,18211863,130659,7770,0,0,0,2.459409406488441
2025-01-02T17:16:01.324444,13.667600870132446,48200,18211863,129944,7803,0,0,0,2.414469102043672
2025-01-02T17:16:15.113652,13.789207935333252,48200,18211863,129175,7837,0,0,0,2.465696373529833
2025-01-02T17:16:28.928667,13.815015316009521,48200,18211863,128600,7872,0,0,0,2.5334752947714994
2025-01-02T17:16:42.680863,13.752195835113525,48200,18211863,128033,7906,0,0,0,2.4723324484070894
2025-01-02T17:16:56.405403,13.724539756774902,48200,18211863,127400,7940,0,0,0,2.4773144019795956
2025-01-02T17:17:10.048545,13.643142461776733,48200,18211863,126631,7973,0,0,0,2.4187975821885863
2025-01-02T17:17:23.725064,13.67651915550232,48200,18211863,125906,8009,0,0,0,2.6322487169929145
2025-01-02T17:17:37.470032,13.744968175888062,48200,18211863,124981,8042,0,0,0,2.400878603552523
2025-01-02T17:17:51.267622,13.797589778900146,48200,18211863,124312,8080,0,0,0,2.7541042029029734
2025-01-02T17:18:05.215683,13.948060750961304,48200,18211863,123666,8116,0,0,0,2.5810039576662205
2025-01-02T17:18:18.817649,13.601966381072998,48200,18211863,122910,8153,0,0,0,2.720194930895075
2025-01-02T17:18:32.851447,14.0337975025177,48200,18211863,122186,8191,0,0,0,2.707748917795251
2025-01-02T17:18:46.851077,13.999629974365234,48200,18211863,121431,8229,0,0,0,2.714357455845756
2025-01-02T17:19:00.935970,14.084892749786377,48200,18211863,120877,8268,0,0,0,2.768924172361306
2025-01-02T17:19:14.542637,13.606667757034302,48200,18211863,120331,8309,0,0,0,3.0132285679426576
2025-01-02T17:19:28.214373,13.671735763549805,48200,18211863,119540,8347,0,0,0,2.7794568778392974
2025-01-02T17:19:42.297896,14.08352279663086,48200,18211863,118974,8385,0,0,0,2.698188553299362
2025-01-02T17:19:56.267008,13.969112157821655,48200,18211863,118362,8423,0,0,0,2.720287414882187
2025-01-02T17:20:10.473667,14.206659317016602,48200,18211863,117620,8460,0,0,0,2.6044124219746547
2025-01-02T17:20:24.346834,13.873166799545288,48200,18211863,117112,8498,0,0,0,2.739100635713938
2025-01-02T17:20:38.068735,13.721900939941406,48200,18211863,116327,8538,0,0,0,2.9150480079308023
2025-01-02T17:20:51.677585,13.60884952545166,48200,18211863,115715,8578,0,0,0,2.939263890396529
2025-01-02T17:21:05.623958,13.946373224258423,48200,18211863,115114,8619,0,0,0,2.939832409524528
2025-01-02T17:21:19.630547,14.006589412689209,48200,18211863,114442,8660,0,0,0,2.9271936794874724
2025-01-02T17:21:33.504726,13.874179124832153,48200,18211863,113803,8701,0,0,0,2.9551297868583637
2025-01-02T17:21:47.525959,14.02123212814331,48200,18211863,113231,8741,0,0,0,2.852816331291763
2025-01-02T17:22:01.596609,14.070650577545166,48200,18211863,112532,8781,0,0,0,2.8427967690303197
2025-01-02T17:22:15.435216,13.838606595993042,48200,18211863,112002,8820,0,0,0,2.8182028103387533
2025-01-02T17:22:29.168543,13.73332691192627,48200,18211863,111328,8860,0,0,0,2.9126227211021445
2025-01-02T17:22:42.885907,13.717364311218262,48200,18211863,110611,8900,0,0,0,2.916012077282763
2025-01-02T17:22:56.851167,13.965259790420532,48200,18211863,109950,8944,0,0,0,3.150675365894861
2025-01-02T17:23:10.972659,14.1214919090271,48200,18211863,109374,8986,0,0,0,2.974189998519327
2025-01-02T17:23:24.798976,13.826317548751831,48200,18211863,108641,9027,0,0,0,2.965359348606981
2025-01-02T17:23:38.574336,13.775359392166138,48200,18211863,107931,9067,0,0,0,2.9037354933002666
2025-01-02T17:23:52.289870,13.715534448623657,48200,18211863,107198,9111,0,0,0,3.2080412298053296
2025-01-02T17:24:06.409424,14.119553565979004,48200,18211863,106609,9152,0,0,0,2.903774528593404
2025-01-02T17:24:20.070007,13.660583734512329,48200,18211863,105821,9197,0,0,0,3.2941491282185287
2025-01-02T17:24:33.721607,13.651600122451782,48200,18211863,105176,9242,0,0,0,3.296316885666158
2025-01-02T17:24:47.724193,14.002585887908936,48200,18211863,104508,9288,0,0,0,3.2851075057300987
2025-01-02T17:25:01.672031,13.947837352752686,48200,18211863,103943,9330,0,0,0,3.0112195129455723
2025-01-02T17:25:15.248519,13.576488256454468,48200,18211863,103280,9372,0,0,0,3.09358349571971
2025-01-02T17:25:28.661020,13.412500858306885,48200,18211863,102651,9417,0,0,0,3.355079002446419
2025-01-02T17:25:42.349638,13.688618183135986,48200,18211863,101980,9461,0,0,0,3.214349279915399
2025-01-02T17:25:56.246468,13.896830081939697,48200,18211863,101161,9506,0,0,0,3.2381485370884646
2025-01-02T17:26:11.197430,14.95096206665039,48200,18211863,100480,9548,0,0,0,2.8091837711022745
2025-01-02T17:26:31.066171,19.868741273880005,48200,18211863,99822,9593,0,0,0,2.264864159218694
2025-01-02T17:26:46.482534,15.416362285614014,48200,18211863,99199,9636,0,0,0,2.7892442590121296
2025-01-02T17:27:00.951676,14.469141960144043,48200,18211863,98544,9682,0,0,0,3.1791795343987395
2025-01-02T17:27:15.064259,14.112583637237549,48200,18211863,97943,9728,0,0,0,3.2595023832931713
2025-01-02T17:27:29.036154,13.97189474105835,48200,18211863,97141,9773,0,0,0,3.220751432356648
2025-01-02T17:27:42.732791,13.696637153625488,48200,18211863,96276,9821,0,0,0,3.504509863378723
2025-01-02T17:27:56.624714,13.89192271232605,48200,18211863,95519,9868,0,0,0,3.3832609764160115
2025-01-02T17:28:10.494362,13.869648218154907,48200,18211863,94807,9920,0,0,0,3.7491938643356315
2025-01-02T17:28:24.148214,13.653852224349976,48200,18211863,94132,9970,0,0,0,3.661970202872938
2025-01-02T17:28:37.989720,13.841505527496338,48200,18211863,93519,10018,0,0,0,3.467830858763691
2025-01-02T17:28:52.124779,14.135059595108032,48200,18211863,92838,10068,0,0,0,3.537303798655676
2025-01-02T17:29:06.300725,14.17594575881958,48200,18211863,92227,10121,0,0,0,3.7387276236596767
2025-01-02T17:29:20.150531,13.849805355072021,48200,18211863,91549,10172,0,0,0,3.6823622204425406
2025-01-02T17:29:34.136592,13.986061573028564,48200,18211863,90676,10221,0,0,0,3.5034880794815106
2025-01-02T17:29:48.019980,13.883388042449951,48200,18211863,90083,10275,0,0,0,3.889540495078665
2025-01-02T17:30:01.899934,13.879953622817993,48200,18211863,89482,10329,0,0,0,3.890502912864675
2025-01-02T17:30:15.468803,13.568869352340698,48200,18211863,88867,10380,0,0,0,3.7586035118837846
2025-01-02T17:30:29.758688,14.289884805679321,48200,18211863,88177,10432,0,0,0,3.63893766164814
2025-01-02T17:30:43.695969,13.937280893325806,48200,18211863,87558,10486,0,0,0,3.874500371579593
2025-01-02T17:30:57.668296,13.97232723236084,48200,18211863,86699,10539,0,0,0,3.793212048258394
2025-01-02T17:31:11.517781,13.849485397338867,48200,18211863,85991,10593,0,0,0,3.899061838815753
2025-01-02T17:31:25.087068,13.569286823272705,48200,18211863,85238,10650,0,0,0,4.200662919309747
2025-01-02T17:31:38.800358,13.713289976119995,48200,18211863,84568,10703,0,0,0,3.864863945289057
2025-01-02T17:31:52.869092,14.068733215332031,48200,18211863,83761,10758,0,0,0,3.9093782757968065
2025-01-02T17:32:06.989176,14.120084285736084,48200,18211863,82765,10810,0,0,0,3.682697563819055
2025-01-02T17:32:21.063081,14.073904991149902,48200,18211863,82017,10866,0,0,0,3.9789951712203897
2025-01-02T17:32:35.283925,14.220844507217407,48200,18211863,81268,10920,0,0,0,3.7972428411402537
2025-01-02T17:32:49.504810,14.220884799957275,48200,18211863,80580,10978,0,0,0,4.078508532758401
2025-01-02T17:33:03.684194,14.179383993148804,48200,18211863,79788,11034,0,0,0,3.9493958289766384
2025-01-02T17:33:17.763489,14.079294681549072,48200,18211863,79120,11091,0,0,0,4.048498258559682
2025-01-02T17:33:31.465676,13.702187061309814,48200,18211863,78435,11153,0,0,0,4.52482510438544
2025-01-02T17:33:45.435336,13.969659805297852,48200,18211863,77601,11211,0,0,0,4.151854863208916
2025-01-02T17:33:59.723287,14.287950992584229,48200,18211863,76911,11273,0,0,0,4.339320594827027
2025-01-02T17:34:13.782910,14.05962347984314,48200,18211863,76179,11330,0,0,0,4.054162622613556
2025-01-02T17:34:31.641797,17.85888671875,48200,18211863,75473,11391,0,0,0,3.4156664388243336
